baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
97.28202218616983,-0.589641907244366,0.1355052458030209,-4.3514323283211285,1.3525106704562141e-05,0.002254650833750169,ABCA3,up_in_healthy
693.9920843701503,-0.6909224277270236,0.13592820013620444,-5.08299548610735,3.7152853420156025e-07,0.00016328116156137055,ABI3,up_in_healthy
9.400327035335941,-0.6014048305440018,0.19616316458742095,-3.0658397656303267,0.0021705960450832387,0.03642052057764672,ABLIM2,up_in_healthy
4.969703544236179,5.257610812726621,1.6080800165130948,3.2694957705693293,0.0010773934796604006,0.02553176084234443,AC006486.9,up_in_disease
16619.153355657207,0.9436989217887078,0.31213352421140717,3.0233821380543002,0.0024996637710359626,0.038981315775628564,ACSL1,up_in_disease
2254.0320955323537,0.705474057525869,0.1924295720870688,3.6661415907876287,0.0002462376228018209,0.012871293834946684,ACSL4,up_in_disease
50.325657090772964,-0.7771399967561372,0.24480735501638257,-3.174496112276246,0.0015009690149508307,0.03076804956129,ADAM12,up_in_healthy
50.43436496596346,-0.9621622919764872,0.2586750996271699,-3.719578317987537,0.00019955566386653455,0.0114085254149656,ADAMTS1,up_in_healthy
22.39392125243014,3.963072463131472,0.8816588913427427,4.495017860133889,6.95641081194746e-06,0.0014836592059657944,ADAMTS2,up_in_disease
1519.8426745745776,-1.1956268445862022,0.23206348486800024,-5.152154141209614,2.5751123669763806e-07,0.00012878225744227052,ADGRG1,up_in_healthy
