baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
389.8795587791592,-0.6589792201728542,0.13178922847858582,-5.000250990011148,5.725573083620374e-07,5.607862977767174e-06,A2M,up_in_healthy
1586.8126079671476,1.2069123805247872,0.13778097745763673,8.75964449371013,1.958671200016846e-18,2.986036824234378e-16,ABCA1,up_in_disease
129.63477311622344,1.7048151059785301,0.2477231537522048,6.881936872496953,5.904417976115897e-12,2.070325119145278e-10,ABCA13,up_in_disease
114.11434810275756,-0.6591871796121929,0.10731501031054415,-6.142544064475806,8.121013864509675e-10,1.719536413920092e-08,ABCB1,up_in_healthy
1.0569327771692067,1.3097499215470818,0.41932211642174055,3.1234935393433383,0.001787177887783291,0.006439129208511437,ABCB11,up_in_disease
503.51668705433053,0.6770825587995081,0.11526775044110522,5.873998201651865,4.254079873723401e-09,7.480694919369978e-08,ABCG1,up_in_disease
52.12177053827883,0.6856889121233234,0.19987445080314856,3.430598104800506,0.0006022521532281941,0.0025314516303995924,ABCG2,up_in_disease
331.70975291214717,-0.7442269815490287,0.10284607751804613,-7.236318579271447,4.610276609225316e-13,2.1326482721091882e-11,ABHD17A,up_in_healthy
2.9122854974648344,-0.9062014006394183,0.29913079908114953,-3.0294486673489613,0.002450005348983687,0.008394272772793043,AC002310.13,up_in_healthy
1.058845981432138,1.1455434333593586,0.398961661353955,2.8713120691139378,0.004087717591484476,0.012957737968493564,AC009758.1,up_in_disease
12.13611955331467,-1.0382909172345667,0.24931706058349787,-4.1645401835099705,3.1198067871929216e-05,0.00019272886748790099,AC129492.1,up_in_healthy
6.386777951134463,-0.9004887798518671,0.3481761060670119,-2.5863026329513668,0.009701171148631706,0.02706571174058101,AC233755.1,up_in_healthy
1.6867304839352901,0.9509365021066818,0.3401513122063259,2.795627910233877,0.005179899956655062,0.015876574482530867,ACE2,up_in_disease
6.96552625560094,1.022136307768432,0.3165130964507346,3.2293649748787816,0.0012406545136757023,0.004731597766752755,ACHE,up_in_disease
19.754269281389,0.7880425494871581,0.2420662214383237,3.255483333464369,0.0011319954016641932,0.004366592926755751,ACKR1,up_in_disease
1032.3572467326073,1.33935895896695,0.12964567871902416,10.330918640718357,5.1069130226339895e-25,4.263542814896148e-22,ACO1,up_in_disease
343.80651748953346,0.6938885908906319,0.07251189093863993,9.569307625390785,1.0762398426878131e-21,3.560120173962781e-19,ACOT9,up_in_disease
11119.604114581882,0.9090800115889046,0.1460528801557184,6.224321017289514,4.836459105954939e-10,1.092690735123737e-08,ACSL1,up_in_disease
1.2713065053558914,0.7769800274332886,0.3270744581828187,2.375544797200259,0.01752306521253603,0.04440797619343476,ACTG2,up_in_disease
18.784607625570327,-0.7121792862616302,0.10227450392534489,-6.963409832635163,3.321337719613747e-12,1.2389296361759195e-10,ACTL10,up_in_healthy
17.62687775896313,-0.858575359831251,0.17375108538823875,-4.9414100517001325,7.755959619987962e-07,7.362072769768758e-06,ADAM12,up_in_healthy
28.03246664034115,-0.6947058511990826,0.21259679519333557,-3.267715539019847,0.0010841927627704747,0.004217454518946519,ADAMTS1,up_in_healthy
25.41267640758801,-0.7741184560613392,0.13938986021573835,-5.553621008466543,2.798118030568419e-08,3.9368368088183565e-07,ADAMTS10,up_in_healthy
20.23425109542251,2.2871067786989596,0.2521339041955863,9.07100053043559,1.1792907590590666e-19,2.4041076264911112e-17,ADAMTS2,up_in_disease
2.016424519514693,1.1462642053169692,0.2853110185787464,4.017595293119035,5.8795061728185255e-05,0.00033230013611171624,ADAMTS3,up_in_disease
4591.322610493875,0.793315328706239,0.09125733175373117,8.693168137406158,3.5247015838083656e-18,5.192862871204056e-16,ADAR,up_in_disease
7.127373618673678,-0.785231424758951,0.16762563291866356,-4.684435256629076,2.8073288396922837e-06,2.3510382004451766e-05,ADAT3,up_in_healthy
3.1913917410069637,-1.03959967666288,0.24604163674235266,-4.225299792455523,2.3862289175077434e-05,0.00015313091281751742,ADGRB2,up_in_healthy
4.600461358615058,-0.8118044304244825,0.17880332173923277,-4.540208887217544,5.619852326549098e-06,4.3557582223279744e-05,ADGRG6,up_in_healthy
421.80036463374495,0.7226565338179348,0.13521946340666507,5.344323336386753,9.075544048270981e-08,1.10879747912395e-06,ADM,up_in_disease
2.8508212989658457,-0.6660722705376001,0.19876616179396286,-3.351034524820365,0.000805102641782352,0.0032538173157510824,ADM5,up_in_healthy
1.1917157562406024,-1.1841298142087497,0.33848770676477236,-3.498294887948901,0.00046824309822829726,0.002035516488504465,ADORA1,up_in_healthy
10.10369489285978,0.5919083551000195,0.10191889557714386,5.807640985002586,6.335919395329596e-09,1.0680897965280623e-07,ADRB1,up_in_disease
154.20111342854312,0.6392069169759618,0.11072314564760026,5.7730198436591795,7.786326781657754e-09,1.280580498461761e-07,AFF2,up_in_disease
37.83178006350001,-0.8467525556596031,0.15227654994265008,-5.560623457640092,2.6881261384964005e-08,3.8037310298723886e-07,AGAP1,up_in_healthy
49.66164525198398,1.0977726002762282,0.21713485969682936,5.055717915626139,4.2877471141244087e-07,4.340551870616957e-06,AGRN,up_in_disease
95.45549192249652,1.336070591009205,0.292791452624281,4.563215828310711,5.037598022589395e-06,3.95164065020301e-05,AHSP,up_in_disease
1.6037075142095,0.7489603503527817,0.2578193478774891,2.9049811680877946,0.003672751973226728,0.011836523454891727,AIF1L,up_in_disease
175.53749862285406,1.1760837088090275,0.1279470156214021,9.191958898745117,3.8575147355315635e-20,9.393048381019357e-18,AIM2,up_in_disease
4.0934633429758875,0.6295017907701282,0.20052153090254707,3.13932268488447,0.0016933886260752547,0.006164553445255682,AKR1C4,up_in_disease
26.867215726081266,0.8591710081607897,0.19293183903995986,4.453235984459979,8.45857001050218e-06,6.215240964967487e-05,AKR1E2,up_in_disease
4.850159507580119,-0.6028389232880177,0.16190296874741442,-3.7234581178589106,0.00019651247286861225,0.0009533084323000857,AL358852.1,up_in_healthy
19746.59478541779,0.790914775797496,0.26558643118072606,2.9779939143777074,0.0029014174547785927,0.009706867833752008,ALAS2,up_in_disease
172.48017488813005,0.830915520941896,0.11432906129621505,7.267754248319051,3.655129580943092e-13,1.7460962346892178e-11,ALDH1A2,up_in_disease
78.0151620016511,-0.6072801583533313,0.07844090857599749,-7.74188072751564,9.795686257151698e-15,6.708514510171233e-13,ALKBH7,up_in_healthy
9.719339422084646,0.6087634964489731,0.21258267512679063,2.8636552629977414,0.004187835164172065,0.013219504158852115,ALOX15B,up_in_disease
2.367064984706685,-0.6177356900421392,0.24992258486151359,-2.4717081506836895,0.013446924383511532,0.03561200578424837,AMN,up_in_healthy
129.94669792501077,0.6206542663794765,0.08793300565600376,7.0582628416853215,1.6859693327898883e-12,6.85810077551562e-11,AMN1,up_in_disease
837.2704322979287,0.6804586315953168,0.22740311214009426,2.9923013154547884,0.0027688283086454283,0.009324452152741386,ANK1,up_in_disease
58.55696927105793,1.1055047134052542,0.14883533599587664,7.42770328032774,1.1049948768667764e-13,6.072968708849005e-12,ANKRD22,up_in_disease
0.7422552939050174,2.545459663053998,0.8138114033011479,3.1278250129312335,0.0017610499375540517,0.00636329915605887,ANKRD45,up_in_disease
15.289205786858934,-0.853729859802713,0.15571091937561987,-5.482787355094019,4.186761573228145e-08,5.624697616998915e-07,ANKRD54,up_in_healthy
132.83195439379242,0.6387163407947097,0.17090732676593026,3.73720865501265,0.00018607450436626188,0.0009099743962480623,ANKRD9,up_in_disease
22.40086436752465,0.9796189760217285,0.16600428081874435,5.901166952985679,3.6093942788556706e-09,6.463728344933362e-08,ANLN,up_in_disease
23.006027663573526,0.8570530264268387,0.14438511219904737,5.935882262191388,2.9226949345987e-09,5.3655170254852786e-08,ANO5,up_in_disease
4.737968994951587,1.0495281423600156,0.38396829474621547,2.733371887003595,0.0062689505963077,0.01870443190171317,ANOS1,up_in_disease
0.7724701399144034,1.8859261302086858,0.48616261361314284,3.8792084734623082,0.0001047969130712636,0.0005497604667760004,ANXA10,up_in_disease
414.40145521767784,1.2756248424577878,0.18328278610365606,6.959872607656427,3.40580572129098e-12,1.2650547861371494e-10,ANXA3,up_in_disease
1246.1808860772246,0.6158473209862415,0.0952243225467454,6.467332132333349,9.974825110236669e-11,2.678080150576865e-09,AP5B1,up_in_disease
4.187839188930512,-0.6753761714542686,0.15479158806892077,-4.3631322598328675,1.2821337631329365e-05,8.888244023426905e-05,APBA1,up_in_healthy
199.64549715422518,-0.5844926898099538,0.10298640924769879,-5.675435177122793,1.3833652221680328e-08,2.1163315074214617e-07,APBA2,up_in_healthy
1248.6734325752177,1.1318466028867769,0.11032684423076365,10.259031795737448,1.0778195873502823e-24,7.558533202170059e-22,APOBEC3A,up_in_disease
23.128777134384055,0.6882991186925967,0.23213913291987118,2.9650283863607823,0.0030265500146965515,0.010057140799404842,APOBEC3B,up_in_disease
319.9069666941344,0.6913982713528639,0.09047975998278673,7.641468892981132,2.1475741633416562e-14,1.3641764576705041e-12,APOL1,up_in_disease
984.4014427383792,0.6369824532789692,0.08130646543925811,7.834339493638938,4.7131372022453754e-15,3.442946726240247e-13,APOL2,up_in_disease
2.5538699370879723,1.0827062760499906,0.24894852803816836,4.349117002547579,1.3668677574045091e-05,9.401304638217282e-05,APOL4,up_in_disease
4291.719107500098,0.743490031534169,0.09041217651261625,8.223339601059392,1.979133994757627e-16,1.9827529826337553e-14,APOL6,up_in_disease
3560.3089632524693,0.6516139731154449,0.11673736400627072,5.58188013462804,2.3793234195848237e-08,3.4136086900295525e-07,AQP9,up_in_disease
153.11428099133204,1.8308970262116455,0.2594993439820111,7.055497706146673,1.7198402031265432e-12,6.979684824355221e-11,ARG1,up_in_disease
2.2255695131640705,-0.6972346856473459,0.2121630420344257,-3.2863154626818187,0.0010150725996784966,0.003980858177881324,ARHGAP20,up_in_healthy
3.1883452154651515,0.6202952196032505,0.18536809043455046,3.346289095114046,0.0008190095754202565,0.003303929101764366,ARHGAP23,up_in_disease
4.802210208392151,-0.772466418974361,0.20808729107450574,-3.7122229569406,0.0002054468859801442,0.000990692930044728,ARHGAP33,up_in_healthy
17.18328158527185,0.6805034251103788,0.24341632045380346,2.795635986287647,0.0051797705333729155,0.015876574482530867,ARHGEF10,up_in_disease
28.448303459989724,0.598137082272726,0.20837872416761444,2.870432596523626,0.004099105786611225,0.01297914441951743,ARHGEF37,up_in_disease
0.9541770685510275,-1.516944585887001,0.4204461923772093,-3.6079398824143767,0.0003086379790402582,0.0014161321770567409,ARSJ,up_in_healthy
4.371956850448281,-0.7898663552256138,0.15844870245047496,-4.984997308340192,6.196267550172994e-07,6.025122722664056e-06,ASCL5,up_in_healthy
635.9895032393963,0.993146656483589,0.13649649982220843,7.275986254425557,3.438986067091969e-13,1.6645003137727927e-11,ASPH,up_in_disease
79.11797620755992,0.9154439934789191,0.139114571504488,6.5805039945034505,4.688562356919464e-11,1.3322508142870671e-09,ASPM,up_in_disease
141.0640422038163,0.7233306669965011,0.13681364092122242,5.286977688233561,1.2435380045077335e-07,1.4563599395477343e-06,ASPRV1,up_in_disease
8.92331606882297,-0.6374081520412372,0.2041123978504891,-3.122829180166382,0.001791216751124472,0.006449704678725456,ATAD3B,up_in_healthy
11.395010286335408,0.8241452872558871,0.19085601610654823,4.318151997869408,1.5734106330418725e-05,0.00010630071375140697,ATF3,up_in_disease
1.8506070395116732,0.6472607703343825,0.27179542859737277,2.3814262575152045,0.0172457432860539,0.043812834558918566,ATP2B2,up_in_disease
6.8037163081895775,1.5005364516908404,0.3341161311033902,4.491062573768724,7.086872489024228e-06,5.3370725291053594e-05,ATP2C2,up_in_disease
162.52590224971146,0.6426939838892333,0.1470658166116184,4.370111278724301,1.2418323599126496e-05,8.646467408255985e-05,ATP8B4,up_in_disease
1.1013335492543606,-0.9216733501975823,0.307759941218534,-2.9947801086403283,0.002746427550810044,0.009260766598891535,ATRNL1,up_in_healthy
3.8154175416213176,0.7065073742584886,0.19700838809506097,3.5861791525220896,0.0003355584727773893,0.0015202752508569528,AURKB,up_in_disease
15.111937628645565,0.6762887693417741,0.23372850998234074,2.893480001189717,0.003809985527458875,0.01220476270188361,AZU1,up_in_disease
2.056463314992233,-0.7853593535766235,0.28260319910100445,-2.7790179165520708,0.005452351771007443,0.016618677199113786,B4GALNT4,up_in_healthy
1129.1587692697415,0.6174279151368715,0.12141664149163683,5.085200080908183,3.672387225437272e-07,3.805218252740322e-06,B4GALT5,up_in_disease
