baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,direction
36.84544699321949,1.247606478968509,0.38556969663284585,3.235748270322518,0.001213243269481548,0.02684677238292907,A2ML1,up_in_disease
1091.2836636726363,1.211879868174563,0.21978306357110275,5.513982053410151,3.508043871625381e-08,4.562672280980819e-05,ABCA1,up_in_disease
53.906361482061484,0.8735908292341995,0.26586338717096586,3.28586361036779,0.0010167022604821556,0.024189532633294743,ABCA9,up_in_disease
12.647206648835537,-3.62097352841572,0.5516230873172454,-6.564216784373371,5.230705796484013e-11,1.4389548550534324e-07,AC004813.1,up_in_healthy
106.33588069691112,-0.9049014738453226,0.2418364093138662,-3.741791719504488,0.000182712920197217,0.009068574178396049,AC006449.1,up_in_healthy
106.33588069691112,-0.9049014738453226,0.2418364093138662,-3.741791719504488,0.000182712920197217,0.009068574178396049,AC006449.2,up_in_healthy
38.281084319120694,-1.4005227274331828,0.36981671943769523,-3.7870724978650823,0.00015243263531294806,0.008359277805063908,AC009060.2,up_in_healthy
38.37200893401727,-1.1493439693002991,0.37149115589502535,-3.0938663035764886,0.001975664956231014,0.03603061531805491,AC073333.1,up_in_healthy
49.442221432815245,2.770492043234899,0.5372369044496793,5.156928014974815,2.510342543956126e-07,0.00014670722414383236,AC234582.1,up_in_disease
35.00853784481034,-2.0655926884148963,0.5840121481007954,-3.5369002085524994,0.00040485260491696106,0.014769197905950765,AC241377.2,up_in_healthy
